"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"60823132478521344","","","","","2011-04-20 21:52:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Heut auf der #pl0gbar0711: Frank's Appshow. 's war brudaal"
"60822683755089921","60795532653760512","8783762","","","2011-04-20 21:50:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@markus_siepmann Du meinst die 3% Partei mit den 220% Apps?"
"60779634161233921","","","60776698785955840","928881","2011-04-20 18:59:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @baranek: 'schbrudaal. #pl0gbar0711"
"60743113173499904","","","","","2011-04-20 16:34:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Auf dem Weg zur #pl0gbar0711"
"60742641301733376","60741515516968960","16060329","","","2011-04-20 16:32:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@qrios eben. Ist doch super!"
"60733238016086016","","","","","2011-04-20 15:55:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","How practical that the iFon records my moves. By looking at consolidated.db I can always find out where I parked my car, if I wanted to."
"60458669967548416","60456584299556864","28049003","","","2011-04-19 21:44:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@GreatDismal bought the little keyring knife you tweeted about. Wonder how much they sold due to your tweet."
"60457790061285377","","","","","2011-04-19 21:40:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Diane, bitte erinnern Sie mich daran mir auch so eine Reckstange mit Schuhen zum Einh?ngen zu besorgen. 
#twinpeaks"
"60457261688045568","","","","","2011-04-19 21:38:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Twin Peaks, Baby! #arte"
"60451146887737344","60407912417345536","15003368","","","2011-04-19 21:14:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@saimalkan aber ja doch."
"59357545449529344","59344535519637504","14070881","","","2011-04-16 20:48:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jdriscoll it is the single greatest thing about the 4. For me, the reason I got the 4."
"59356804571873280","","","","","2011-04-16 20:45:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","total irre: ?@mike_matas: iPad Light Painting http://t.co/xD1dRdt?","http://bit.ly/aLi1zF"
"59354789783408640","59281211369062400","928881","","","2011-04-16 20:37:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@baranek schon klar."
"59353648081285120","","","","","2011-04-16 20:33:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@skimbee sauberlatz?"
"59315571447169024","","","","","2011-04-16 18:01:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Salat von gebackenem weissen Spargel und Teriyaki Champignons und Parmesan Sp?nen.  http://t.co/Ybh24qO","http://twitpic.com/4lnmd4"
"58669663906836482","58622974655344640","13257382","","","2011-04-14 23:15:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mhenders same here."
"58596951574319105","58527005595013120","12948892","","","2011-04-14 18:26:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@web_martin Mach ich mit prowl ;)"
"58583163542306816","58582308919312384","6687652","","","2011-04-14 17:31:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@panic Thanks, much appreciated. Seems transferring pub and private keys makes it work."
"58581935072616448","","6687652","","","2011-04-14 17:26:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@panic in itunes, i go to apps, select prompt, add a couple of .pub keyfiles, sync but nothing ever arrives on my phone."
"58581291251146752","","6687652","","","2011-04-14 17:24:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@panic Love prompt! But transferring keyfiles seems to be a bit of a gamble. Any tips?"
"58214561546903553","","","","","2011-04-13 17:06:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Sp?ter wieder feinster, kostenloser Jazz in GP. ""Paris zu Gast bei Freunden"" http://t.co/xpUDUcc","http://jazz-ig.de/"
"57824875145998337","57824591086755840","69553769","","","2011-04-12 15:18:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DerScholz Oops. Der kam wohl zu sp?t. Na ja, wie Du sagst, es gibt immer ein n?chstes Mal."
"57824198206300160","57729725128376320","7907312","","","2011-04-12 15:15:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@uknaus Mich."
"57821523444109312","57471126389014528","69553769","","","2011-04-12 15:05:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DerScholz Noch einen f?r Neu Ulm: Restaurant Yu http://t.co/DL4vAIN","http://www.restaurant-yu.de/"
"57173909543452672","57110640115982336","14674939","","","2011-04-10 20:11:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@zuckerbaeckerin dito."
"57110482611470337","57109746821496832","14674939","","","2011-04-10 15:59:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@zuckerbaeckerin wie, schon geboren?"
"56999689714794497","","","","","2011-04-10 08:39:19 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Blossom http://instagr.am/p/DAw1K/"
"56706001168113664","56704845150830592","8783762","","","2011-04-09 13:12:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@markus_siepmann Klasse!"
"56658204909772800","56649734303125504","8783762","","","2011-04-09 10:02:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@markus_siepmann Kann nicht sein. Elvis lebt."
"56646507100778496","56636137581719552","8783762","","","2011-04-09 09:15:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@markus_siepmann So mit H?ftschw?ngen und allem? Stell ich mir aufregend vor."
"56620945451913216","56610386237067264","15181260","","","2011-04-09 07:34:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@aleks_be +1 aber zum Gl?ck nur ganz leicht. Wird von Jahr zu Jahr weniger."
"56614954400350208","","","","","2011-04-09 07:10:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mache Fr?hsport. Schaue Masters."
"56271268537839616","56095037183897601","9545242","","","2011-04-08 08:24:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Zellmi Mann, mann, wie die Zeit verfliegt?"
"56007688890499074","","","","","2011-04-07 14:57:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Must see: The instructional video, ""F*ck You. Pay Me!"" by @Mike_FTW, is ready for your viewing pleasure. http://t.co/XQJ87wD","http://cot.ag/ieGTAx"
"56006373498028032","55988886861660160","13257382","","","2011-04-07 14:52:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mhenders What helps me remember such things is to assign e.g. ""git"" as a shortuct in LaunchBar to such apps. I lunch Propane with ""BC""?"
"56005901190045696","55988886861660160","13257382","","","2011-04-07 14:50:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mhenders ""Tower""?"
"55954854820052992","","","","","2011-04-07 11:27:31 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Not in Kyoto.  http://instagr.am/p/C6WIK/"
"55746706670759936","","","55692426366566400","7860352","2011-04-06 21:40:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @stuntbox: Use ""user-scalable: no"" as a default and I want to break your fingers. It's the Web. That kind of choice rightfully belong ..."
"55619063585583104","55614555694444545","12948892","","","2011-04-06 13:13:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@web_martin Sonst ?brigens sehr h?bsch und aufger?umt!"
"55613478039326720","55612937817178113","12948892","","","2011-04-06 12:51:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@web_martin Js, ich denke, wenn einer zu doof ist, den Kalkulator zu kapieren, findet er die Hilfe dazu auch nicht. Warum ist sie also da?"
"55612604550356992","55569913477214208","12948892","","","2011-04-06 12:47:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@web_martin Evtl. ungewollte Eigenartigkeit: Die Anleitung zum Kalkulator versteckt sich hinter eben diesem ;-)"
"55372059202686976","","","","","2011-04-05 20:51:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","So sieht das dann aus:  http://t.co/YKY0RRz","http://twitpic.com/4hclnm"
"55371470859276289","","","","","2011-04-05 20:49:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Und prompt tweetet mir so ein Vollpfosten nen Amazon Link zur DVD des Films. Verf*ckte Spammer werden immer l?stiger."
"55367033247895552","","","","","2011-04-05 20:31:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Toller Film, The King's Speech. Absolut empfehlenswert @aleks_be"
"55331245038632960","","","","","2011-04-05 18:09:31 +0000","<a href=""http://gowalla.com/"" rel=""nofollow"">Gowalla</a>","Kkkkkings Speech. Jetzt.  @ Staufen Movieplex http://gowal.la/c/3VUr5"
"54800863432159232","","","","","2011-04-04 07:01:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wundervoll! ?@rands: I'm not going to tell you what this is because you won't believe me: http://t.co/yQqUc3b?","http://j.mp/eFDsvg"
"54505082942795778","","","","","2011-04-03 11:26:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Reading @GreatDismal on Kindle let's me dive in even more, as the reading experience could be part of the story. Future is now."
"54252919947673600","54251249113108480","19961453","","","2011-04-02 18:44:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ChristophKappes schau mal iA Writer f?r ipat an. Falls Du keins hast, Mac Version ist in Arbeit."
"54156109119893504","54129957491834880","8783762","","","2011-04-02 12:19:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@markus_siepmann nein!"
"54110422499987456","","","","","2011-04-02 09:18:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Herrliches Wetter 
#mussauchmalgesagtwerden"
"53954042224848896","53937376380198914","19961453","","","2011-04-01 22:57:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ChristophKappes das w?re neu."
"53895057530564608","53894662687178753","92568087","","","2011-04-01 19:02:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sauerstoff voll krass"
"53894976811171840","53873720523108352","9334352","","","2011-04-01 19:02:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sixtus http://t.co/kMG03uX ?","http://zav.arbeitsagentur.de/kv/Home/Homepage.html__nnn=true"
"53894325150552064","","","","","2011-04-01 18:59:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Schaue ""The Social Network"". Surreal."
"53838295846752256","","","","","2011-04-01 15:17:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Ja! So kann ich arbyten.  http://t.co/CtGu75P","http://twitpic.com/4fpjs9"
