"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"173442644180078592","","","","","2012-02-25 16:22:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Schiess Autogorregtur!"
"173442344828403712","173441881412349953","15181260","","","2012-02-25 16:20:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be @erikschimmel @YvonneSim @x34dash Kl?r ist. Ausgelesene ebooks kann man leider nicht spenden. Ein weiterer Nachteil."
"173441448451112960","173440974029205504","14510685","","","2012-02-25 16:17:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel @aleks_be @YvonneSim @x34dash wir geben hin und wieder einfach welche bei der Kirche ab. Hilft auch jemanden."
"173440903896244224","173440045653573632","15181260","","","2012-02-25 16:15:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be @YvonneSim @erikschimmel @x34dash Aha, danke. Da gibt es viele M?glichkeiten."
"173424619167039488","173157420485447682","16745703","","","2012-02-25 15:10:25 +0000","<a href=""http://www.osfoora.com/mac"" rel=""nofollow"">Osfoora for Mac</a>","@x34dash jetzt kl?r uns halt auf und wirf nicht einfach was in den Raum! 
@YvonneSim @erikschimmel"
"173423570947547136","","","","","2012-02-25 15:06:16 +0000","<a href=""http://www.osfoora.com/mac"" rel=""nofollow"">Osfoora for Mac</a>","? ohne installation von Silverlight oder ?hnlichem Unsinn in vern?nftiger Aufl?sung z.B. ?ber Apfel TV ?"
"173423313908023299","","","","","2012-02-25 15:05:14 +0000","<a href=""http://www.osfoora.com/mac"" rel=""nofollow"">Osfoora for Mac</a>","Fand ja ""Hotel Desire"" ein spannendes Projekt. Nun wollte ich mir den Film mal ansehen und war bereit zu bezahlen. Nicht m?glich auf Mac?"
"173397968270000128","","","","","2012-02-25 13:24:31 +0000","<a href=""http://www.osfoora.com/mac"" rel=""nofollow"">Osfoora for Mac</a>","I don't understand how so many people take the Nightline ""Foxconn"" video so serious. This is PR, perfectly executed."
"173324124805013504","173176540299927552","15753084","","","2012-02-25 08:31:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 herrlich."
"173153676263829505","173153063006240768","19582762","","","2012-02-24 21:13:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim nicht viel, aber etwas - h?lt den Druckkosten/Transport  entsprechend, die pro Buch relativ gering ausfallen d?rften."
"173150983872970755","173128003147153408","19582762","","","2012-02-24 21:03:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim verleihen scheint je nach Verlag aber m?glich zu sein."
"173149736038187008","173122148183982082","8783762","","","2012-02-24 20:58:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann ein beherzter Sto? mit dem Ellenbogen hilft da meist."
"173085040627027969","173084437402226688","92568087","","","2012-02-24 16:41:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sauerstoff ich glaub da gibt's was von Raziofarm."
"173083561002401792","173083262741262337","19582762","","","2012-02-24 16:35:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim Awa! Bratkartoffeln ond So?."
"173081851118895105","","","","","2012-02-24 16:28:23 +0000","<a href=""http://www.osfoora.com/mac"" rel=""nofollow"">Osfoora for Mac</a>","Ach egal, ich lass das RAM mal RAM sein und geh lieber nen ordentlichen Rostbraten essen.
#krone #boll"
"173080970927411200","","","","","2012-02-24 16:24:53 +0000","<a href=""http://www.osfoora.com/mac"" rel=""nofollow"">Osfoora for Mac</a>","Gute Idee! RT @web_martin: @seiz Linux als VM in Windows als VM in Mac OS installieren? :)"
"173080836466425857","173080502155214849","15181260","","","2012-02-24 16:24:21 +0000","<a href=""http://www.osfoora.com/mac"" rel=""nofollow"">Osfoora for Mac</a>","@aleks_be Schon passiert ;-)  http://t.co/tNTvFDNA","http://twitpic.com/8o396w"
"173079588572901377","","","","","2012-02-24 16:19:24 +0000","<a href=""http://www.osfoora.com/mac"" rel=""nofollow"">Osfoora for Mac</a>","So, und was mach ich nun mit den 8GB RAM?"
"172977676016029696","","","","","2012-02-24 09:34:26 +0000","<a href=""http://www.osfoora.com/mac"" rel=""nofollow"">Osfoora for Mac</a>","Streaming music Dienste, was nimmt man den da so im Moment? rdio, simfy??"
"172802600805208064","172799864273502208","12948892","","","2012-02-23 21:58:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@web_martin Typ wei? ich im Moment nicht. Gut genug f?r mich. H?re wg Alter eh nur die H?lfte und bin froh wenn es nicht im Ohr pfeifft."
"172802143839993856","172799864273502208","12948892","","","2012-02-23 21:56:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@web_martin war neulich im Apple store und ?berrascht wie teuer die Dinger sind. Der Verk?ufer empfahl mir dann nen Senheiser f?r 50?. Tuts"
"172800344512925696","172799864273502208","12948892","","","2012-02-23 21:49:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@web_martin ne, over ears, oder wie man das auch immer nennt."
"172798240872349697","172797847417257984","12948892","","","2012-02-23 21:41:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@web_martin allgemein. In meiner Timeline wurden einige diskutiert. Keiner unter 150?."
"172791127223709696","172790476582301697","19582762","","","2012-02-23 21:13:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim da kenne ich mich nicht aus."
"172786980046901248","","","","","2012-02-23 20:56:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Wenn wir die Nudel nicht h?tten, m?ssten wir die Saucen pur essen. Das w?re doch sehr langweilig. Das w?rde ich anprangern. 
#nudel"
"172785095374147584","172784493646725120","1160081","","","2012-02-23 20:49:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dentaku Aber die Tomate schmeckt f?r sich alleine. Die Nudel nicht. Das meinte ich."
"172783739208871936","","","","","2012-02-23 20:43:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Diese Sch?nheit wird mich ?brigens demn?chst ins B?ro tragen. http://t.co/8B6t0B3n","http://twitpic.com/8nr21g"
"172782229783715840","","","","","2012-02-23 20:37:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Warum sind Kopfh?rer heutzutage eigentlich so teuer wie die Ger?te an die sie angeschlossen werden? #flippstev?lligaus"
"172781538319151105","","","","","2012-02-23 20:35:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Tausche ein h gegen ein d"
"172780877301035008","","","","","2012-02-23 20:32:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Od doch! Die Nudel braucht die Tomate mehr, als die Tomate die Nudel braucht."
"172780474467495936","172779090548498433","15181260","","","2012-02-23 20:30:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be ;)"
"172780351599554561","172775025085120512","19582762","","","2012-02-23 20:30:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim diesen Tweet prangere ich an."
"172780236512051200","172775025085120512","19582762","","","2012-02-23 20:29:53 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim nicht wahr!"
"172773426426150912","","","","","2012-02-23 20:02:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Und die Tomate darf auch nicht unerw?hnt bleiben! 

Ich m?chte nicht in einem Land leben, in dem Tomaten nicht mehr verkocht werden d?rfen."
"172772043580907521","","","","","2012-02-23 19:57:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Ein Hoch auf den Erfinder der Nudel!"
"172631642421207041","","","","","2012-02-23 10:39:25 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Dem MacBook mal was g?nnen: Samsung 8GB Dual Channel Kit (2x 4GB, 204 pin, DDR3-1066, PC3-8500 http://t.co/7yWIewjK","http://www.amazon.de/dp/B0034PO3FG/ref=cm_sw_r_tw_asp_9PVFD.0EKNPER"
"172098087840514048","","","","","2012-02-21 23:19:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","ROFL ?@aleks_be: LOL RT @_teecee: Haha, iPad  ! http://t.co/FKSMyUXH  via : dimido.de http://t.co/fawuoCVD?","http://www.youtube.com/watch?v=v0FVm_H_D18","http://fb.me/JgUrh2k6"
"171966031064072195","","","171952119727927296","69553769","2012-02-21 14:34:31 +0000","<a href=""http://www.osfoora.com/mac"" rel=""nofollow"">Osfoora for Mac</a>","RT @DerScholz: stelle immer wieder fest, dass mich mit Unverbindlichkeit einhergehende Unzuverl?ssigkeit so richtig auf die Palme bringt"
"171913820237869057","","","","","2012-02-21 11:07:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Good job @twitter ! Got a bunch of spam followers over night, and when I wanted to block them, they were already gone."
"171913097932578817","171729162522984448","16669898","","","2012-02-21 11:04:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@tapbots even on the details view which isn't a tap target?"
"171711592549982208","","","","","2012-02-20 21:43:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Jobs Bio beendet. War OK. Next up: ""Inside Apple""."
"171709732866887680","","16669898","","","2012-02-20 21:36:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@tapbots i'd so love to be able to select/copy strings of tweets. At least in the details view, if not everywhere. Please!"
"171661809445634051","","","","","2012-02-20 18:25:39 +0000","<a href=""http://www.osfoora.com/mac"" rel=""nofollow"">Osfoora for Mac</a>","11"" oder 13"" MBA?"
"171336321271468035","","","","","2012-02-19 20:52:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Ich w?rde. Es begr??en. Wenn. Dem
R?sler mal. Einer das Reden. Beibringen w?rde."
"171317607004258304","","","","","2012-02-19 19:37:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Vorgauckeln"
"171288264752381954","171269093301821440","7907312","","","2012-02-19 17:41:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@uknaus auf Kommando lustig sein konnte ich noch nie. Auch nicht wenn ich mich durch Kost?mierung zum Affen mache."
"171286993614016513","171286730870235136","14510685","","","2012-02-19 17:36:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel klar. Autosync beim ?ffnen/schlie?en sollte schon sein."
"171286224445775872","171284252170797056","14510685","","","2012-02-19 17:33:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel das ist schlicht Dumm. Viel mir noch gar nicht auf. Mein Misstrauen hat mich immer manuell syncen lassen."
"171281881378205696","171220701263560705","14510685","","","2012-02-19 17:15:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel denke, das spart halt Akku. Ich glaub, wenn man das Buch schlie?t, synct er."
"171179884289335297","","","","","2012-02-19 10:30:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Boarded. Heimw?rts."
"171176747822362624","","","","","2012-02-19 10:18:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Stehe in Schlangen. Seit Stunden."
"170993901740638208","170985010826973184","5301952","","","2012-02-18 22:11:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@fachatc Super neuer Avatar."
"170976849441198080","170969866331881472","8783762","","","2012-02-18 21:03:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann was issn?"
"170903815338459137","","","","","2012-02-18 16:13:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Muahaaaaaa, hier gibt's tats?chlich ein Bonsai Museum. Ist aber irre. Steinalte B?umchen? http://t.co/Qe0LqcyO","http://twitpic.com/8lkqub"
"170865804215189504","170858384449486849","12815","","","2012-02-18 13:42:36 +0000","<a href=""http://www.osfoora.com/mac"" rel=""nofollow"">Osfoora for Mac</a>","@vpieters Can you tell for how much the BlackBook went? I have one too i'll eventually want to sell, so it'd give me some orientation."
"170844221807411200","170843938620579841","928881","","","2012-02-18 12:16:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek schon klar, dass ich da heute eher ein ""Edgecase"" war."
"170843767274868737","170840734163939328","928881","","","2012-02-18 12:15:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek bei mir war es ein ausgedehnter Strandspaziergang mit den Kesselflickern. Hat leider nicht f?r die ganze Strecke gereicht ;)"
"170843038854291456","","","","","2012-02-18 12:12:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Exactly my kind of guy. http://t.co/yldd78B7","http://twitpic.com/8lhiz2"
"170615085675458560","170612597882757121","5717402","","","2012-02-17 21:06:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@furukama man kann nur mutma?en."
"170610953434570752","","","","","2012-02-17 20:49:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Jauch nennt es einen ""historischen"" Tag. Verstehe nicht auf was er sich bezieht. Was war denn heute sonst noch?"
"170593054955274240","","","170592440535887873","2727051","2012-02-17 19:38:48 +0000","<a href=""http://www.osfoora.com/mac"" rel=""nofollow"">Osfoora for Mac</a>","RT @maxvoltar: One can only dream of @tweetbot for OS X.

*sigh*"
"170592843138744320","170591718377402369","2727051","","","2012-02-17 19:37:57 +0000","<a href=""http://www.osfoora.com/mac"" rel=""nofollow"">Osfoora for Mac</a>","@maxvoltar Osfoora looks pretty nice and has Tweetmarker support which is a must for me. Still test driving though."
"170582168656035840","170563545426182144","8783762","","","2012-02-17 18:55:32 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann ich"
"170541357482512384","","","","","2012-02-17 16:13:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","There's a usability flaw hidden in that photo. Find it! http://t.co/cDqxAswJ","http://twitpic.com/8l4kyo"
"170438075183403009","","30949240","","","2012-02-17 09:22:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@niallobroin ?@bforst: released their Command Line Tools today. 170MB instead of 1.7GB to get Homebrew going :D
http://t.co/WmBdpT55?","http://bit.ly/wXMMhF"
"170247432788119553","170240124817391616","16745703","","","2012-02-16 20:45:25 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@x34dash Laut ist halt sehr relativ. Mach doch nen Zwischenstopp beim Apple Store M?nchen und teste es aus?"
"170242277665550336","170241635765067776","16745703","","","2012-02-16 20:24:56 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@x34dash Daf?r hab ich ihn gekauft. Am iFon nehm ich den inear. Sonst lauf ich ja rum wie ein Hipster. Ich probier's aber f?r Dich mal aus."
"170241520815980544","170240124817391616","16745703","","","2012-02-16 20:21:56 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@x34dash Den hab ich bisher nur am Mac getestet. Kann ich noch nicht sagen."
"170220863201878017","170220212304625666","2727051","","","2012-02-16 18:59:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@maxvoltar I'd have categorized it as ""undesigned"""
"170220421583605760","170220212304625666","2727051","","","2012-02-16 18:58:05 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@maxvoltar Ah, ok. Wasn't really sure yet about your definition of shit ;-)"
"170220127151865857","170216247827513346","2727051","","","2012-02-16 18:56:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@maxvoltar how about that one? http://t.co/bza6SMzM","http://www.riverfold.com/software/clipstart/"
"170097611066441728","","","","","2012-02-16 10:50:05 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","""Marked your account for deletion"" is this the new Cloud-Trashcan? Does deleting right away feel to drastic?"
"170097125546409984","170096770720862208","15181260","","","2012-02-16 10:48:09 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@aleks_be Ich hatte das L?schen verlangt. Mich wundert, warum nicht einfach gel?scht wird, sondern erst mal zum L?schen markiert wird ;-)"
"170093681293004800","","","","","2012-02-16 10:34:28 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","""I have marked your account for permanent deletion."" #path #wtf"
"170092199638343680","","16745703","","","2012-02-16 10:28:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@x34dash Inear mit guter Preis-Leistung: http://t.co/SDKAFzHC alternativ: http://t.co/yKCT6KfD - beide sehr gut.","http://store.apple.com/de/product/H3559ZM/A","http://store.apple.com/de/product/H2170ZM/A"
"169909515402231809","169875719718051840","16745703","","","2012-02-15 22:22:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash Habe ebem erst 2 paar gekauft. Lass dir morgen mal was zukommen."
"169834314517856256","","","","","2012-02-15 17:23:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Blows my mind!
Inventing on Principles http://t.co/mJhTvaUU
via @mike_matas","http://vimeo.com/36579366"
"169749356881260544","169716492676513793","15181260","","","2012-02-15 11:46:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@aleks_be Auch von mir eine Prise Mitleid."
"169746892228526080","169655991489662976","636923","","","2012-02-15 11:36:27 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@siracusa Tipp for the US: Don't always use cream for your sauces ;-)"
"169538388700049409","169535499915108352","14372143","","","2012-02-14 21:47:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jasonfried whoops, imd was incorrect. imd-interactive is the right one. It'd be more interesting for the makalumedia team though."
"169536828469293056","169535499915108352","14372143","","","2012-02-14 21:41:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jasonfried makalumedia is the subdomain of the friends company I work with (paid), imd is the one from my personal (free) account."
"169525298122072064","169512074907627520","14372143","","","2012-02-14 20:55:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@jasonfried That's good. Thanks Jason!"
"169499268590219266","169485495724810240","19582762","","","2012-02-14 19:12:29 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@YvonneSim Wegen den Kinderw?gen?"
"169498938188103680","169482104541949952","14372143","","","2012-02-14 19:11:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@jasonfried Whoops! Can customers stay on the old version or will they be required to go Next?"
"169481091676254208","","","","","2012-02-14 18:00:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Hopefully Time tracking isn't really gone! RT @jasonfried The Goodbye list and the Hello list: http://t.co/96Xiz3iV","http://37signals.com/svn/posts/3110-basecamp-next-the-goodbye-list-and-the-hello-list"
"169373979226800128","","","","","2012-02-14 10:54:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Blick vom Fr?hst?ckstisch. Ganz da hinten ist Afrika. http://t.co/ONi6djT1","http://twitpic.com/8jqit0"
"169326095345270784","169230229829726208","14070881","","","2012-02-14 07:44:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll mine neither, sent them at least 3 mails by now."
"169191697090228224","169188563513126913","5301952","","","2012-02-13 22:50:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@fachatc eben. Da sprichst Du ein wahres Wort gelassen aus. Das war ne Sendung f?r die Masse, nicht f?r digital natives."
"169190307118845952","","","","","2012-02-13 22:44:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Wie sich die digitale Elite wieder ?ber den P?bel stellt."
"169170118159515649","","","","","2012-02-13 21:24:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Dank Twitter kann ich mir meine Zimmernummer problemlos merken. #140"
"169126025731641345","169122741545467904","646533","","","2012-02-13 18:29:21 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@meyerweb Copy and Paste the character into the OSX Unicode Character palette which you can get by System-Settings&gt;Keyboard&gt;Input Sources"
"169122162047852544","","","","","2012-02-13 18:14:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","I can see Africa in the Sunset."
"169096100039495680","","","169077786772901888","30923","2012-02-13 16:30:26 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","RT @rands: It is not, as it turns out, necessary to be a micromanaging psychopath with narcissistic personality disorder: http://t.co/dO ..."
