"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"479051992","","","","","2007-12-07 18:35:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Look, that tiny avatar-photo up on the left is taken on Infinite Loop which should be enough worshiping to get me an iPhone Terminal.app ;-)"
"479042262","","","","","2007-12-07 18:32:07 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Apple, would you please give me a Terminal with SSH on my iPhone for Christmas. I'd hate to have to Jailbreak it. Really."
"477706552","476665242","929","","","2007-12-07 09:34:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@justin had a typo in last msg. s/will wif/will fix/"
"477687952","476665242","929","","","2007-12-07 09:26:47 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@justin (also note to self) text.gsub(/(https?:\/\/[^\s]*)/, '&lt;a href=\""\1\"" target=\2_blank\2&gt;\1&lt;/a&gt;') will wif the broken  ..."
"475843652","","","","","2007-12-06 18:59:53 +0000","web","@justin BUG: look at the following link using PocketTweets to see how incorrectly it parses URLs in tweets: http://snipurl.com/1uv6i"
"472478742","472412242","1502501","","","2007-12-05 17:53:39 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst something like: If Header Field is Content-Type:*charset=""GB2312""*, trash message immediately..."
"472464742","472412242","1502501","","","2007-12-05 17:48:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst  rules in either entourage or mail can get that job done, given the sender set the charset header correctly..."
"472134422","472093162","61133","","","2007-12-05 15:56:13 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@zeldman make sure to use FireWire Targetdisk mode when migrating and not Ethernet. Much faster..."
"469308272","469122462","12815","","","2007-12-04 18:43:46 +0000","<a href=""http://pockettweets.com/"" rel=""nofollow"">PocketTweets</a>","@vpieters as long as you have time to tweet, it can't be all that bad :-)"
"466429272","466394462","652293","","","2007-12-03 20:34:31 +0000","<a href=""http://pockettweets.com/"" rel=""nofollow"">PocketTweets</a>","@brentsimmons and then make all Russians communicate via Telefax -- oh and while we're at it, let's add the Chinese too ;-)"
"465410572","465404592","1502501","","","2007-12-03 13:58:33 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst Bugatti iPhone Leather Sleeve http://snipurl.com/1uk5m - did't find a US onlinestore which carries this however."
"465386172","465366502","1502501","","","2007-12-03 13:49:12 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst The Composite Video Adapter for iPhone"
"464689122","464661332","761759","","","2007-12-03 07:47:39 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@bbum  four?"
"463636852","","","","","2007-12-02 22:22:44 +0000","<a href=""http://pockettweets.com/"" rel=""nofollow"">PocketTweets</a>","Doesn't Safari mobile know anything about cacheing?"
"462863422","462228972","33423","","","2007-12-02 15:23:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gruber las @reply i promise. Even better in NewsGator -&gt; Settings -&gt; Edit Location -&gt; Mobile Edition, check only the feeds you ..."
"462855852","462228972","33423","","","2007-12-02 15:19:07 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gruber you can also log in to newsgator.com on a mac, click on settings, click the pencil, uncheck Mobile Edition to excl. a feed on iPhone"
"462837262","462228972","33423","","","2007-12-02 15:10:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gruber why this checkbox is only there when subscribing to a feed in NNW and not afterwards is a miracle to me"
"462836012","462228972","33423","","","2007-12-02 15:09:38 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gruber you coiuld resubscribe to the feeds you don't want on iPhone and uncheck ""Sync this feed"" in the Subscr. pane in NNW."
